877,2018 FORD,TAURUS,SEL Sedan 4D ,"V6, 3.5 Liter",18 City / 27 Hwy,Black,Charcoal Blk Cloth Seating,"Automatic, 6-Spd W/SelectShift",4 Door Sedan,1,"$13,590"," 66,016 miles"
878,2018 HYUNDAI,ELANTRA,Sport Sedan 4D,"4-Cyl, Turbo, GDI, 1.6 Liter",26 City / 33 Hwy,Silver,Black/Black,"Automatic, 7-Spd EcoShift Dual Clutch W/Shiftronic",4 Door Sedan,2,"$16,990","44,679 miles"
879,2013 HYUNDAI,SONATA,GLS Sedan 4D,"4-Cyl, 2.4 Liter",24 City / 35 Hwy,Blue,Beige,"Auto, 6-Spd WShiftronic & Active ECO System",4 Door Sedan,1,"$11,590","45,487 miles"
880,2014 TOYOTA,CAMRY,LE Sedan 4D,"4-Cyl, 2.5 Liter",25 City / 35 Hwy,White,Gray,"Automatic, 6-Spd",4 Door Sedan,1,"$12,990","61,260 miles"
881,2013 TOYOTA,RAV4,LE Sport Utility 4D,"4-Cyl, 2.5 Liter",24 City / 31 Hwy,White,Gray,"Automatic, 6-Spd",4 Door SUV,2,"$14,990","62,269 miles"
882,2017 JEEP,WRANGLER UNLIMITED,Willys Wheeler Sport Utility 4D ,"V6, 3.6 Liter",16 City / 20 Hwy,Black,Black,"Automatic, 5-Spd",4 Door SUV,1,"$28,590"," 44,160 miles"
883,2015 LINCOLN,MKC,Sport Utility 4D,"4-Cyl, EcoBoost, 2.3T",18 City / 26 Hwy,Gold,White Sand Prem Lthr Trim,"Auto, 6-Spd SelShft",4 Door SUV,2,"$17,990","56,490 miles"
884,2016 CADILLAC,XTS,Luxury Collection Sedan 4D,"V6, 3.6 Liter",18 City / 28 Hwy,Silver,Gray,"Automatic, 6-Spd",4 Door Sedan,2,"$16,590","85,372 miles"
885,2018 BUICK,ENCLAVE,Essence Sport Utility 4D,"V6, 3.6 Liter",18 City / 26 Hwy,Silver,Dark Galvanized,"Automatic, 9-Spd",4 Door SUV,2,"$27,990","22,981 miles"
886,2013 TOYOTA,COROLLA,LE Sedan 4D,"4-Cyl, 1.8 Liter",26 City / 34 Hwy,Gray,Ash,"Automatic, 4-Spd",4 Door Sedan,2,"$10,590","71,100 miles"
887,2014 FORD,FUSION,SE Sedan 4D,"4-Cyl, 2.5 Liter",22 City / 34 Hwy,Red,Charcoal Black Cloth Seats,"Automatic, 6-Spd",4 Door Sedan,1,"$11,590","56,868 miles"
888,2013 HONDA,ACCORD,Sport Sedan 4D,"4-Cyl, PZEV, 2.4 Liter",27 City / 36 Hwy,Gray,Black,"Automatic, CVT",4 Door Sedan,1,"$13,590","65,760 miles"
889,2015 NISSAN,ALTIMA,2.5 S Sedan 4D,"4-Cyl, 2.5 Liter",27 City / 38 Hwy,Gray,Dk. Gray,"Automatic, Xtronic CVT",4 Door Sedan,2,"$11,990","62,779 miles"
890,2017 NISSAN,SENTRA,S Sedan 4D,"4-Cyl, 1.8 Liter",27 City / 37 Hwy,Black,Charcoal,"Auto, CVT W/Xtronic",4 Door Sedan,1,"$11,590","38,787 miles"
891,2019 CHEVROLET,CAMARO,LT Coupe 2D,"V6, 3.6 Liter",19 City / 29 Hwy,Black,Jet Black,"Automatic, 8-Spd",2 Door Coupe,1,"$22,590","49,030 miles"
892,2016 FORD,FUSION,SE Sedan 4D,"4-Cyl, 2.5 Liter",22 City / 34 Hwy,Blue,Dune Cloth Seats,"Auto, 6-Spd SelectShift",4 Door Sedan,1,"$12,590","51,756 miles"
893,2013 MINI,HARDTOP,Cooper S Hatchback 2D,"4-Cyl, Turbo, 1.6 Liter",26 City / 34 Hwy,Green,Black,"Auto, 6-Spd Steptronic",2 Door Hatchback,2,"$10,990","87,741 miles"
894,2018 FORD,FOCUS,SE Sedan 4D ,"4-Cyl, 2.0 Liter",24 City / 34 Hwy,White,Med Light Stone Cloth Seats,"Auto, 6-Spd Power/Select",4 Door Sedan,1,"$11,590"," 45,770 miles"
895,2020 DODGE,CHALLENGER,GT Coupe 2D ,"V6, 3.6 Liter",19 City / 30 Hwy,Red,Black,"Automatic, 8-Spd",2 Door Coupe,2,"$26,990"," 12,793 miles"
896,2017 TOYOTA,PRIUS V,Four Wagon 4D ,"4-Cyl, Hybrid, 1.8 Liter",43 City / 39 Hwy,Gray,Ash,"Automatic, CVT",4 Door Wagon,1,"$17,990"," 67,086 miles"
897,2017 AUDI,A4,Ultra Premium Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",27 City / 37 Hwy,Black,Atlas Beige/Black,"Automatic, 7-Spd S Tronic Dual-Clutch",4 Door Sedan,1,"$21,990"," 31,392 miles"
898,2018 NISSAN,FRONTIER KING CAB,S Pickup 2D 6 ft,"4-Cyl, 2.5 Liter",17 City / 22 Hwy,Red,Graphite,"Automatic, 5-Spd",2 Door Truck,2,"$20,990","8,714 miles"
899,2018 SUBARU,FORESTER,2.5i Sport Utility 4D,"4-Cyl, PZEV, 2.5 Liter",26 City / 32 Hwy,Silver,Black,"Auto, CVT Lineartronic",4 Door SUV,2,"$15,990","74,238 miles"
900,2017 BUICK,LACROSSE,Essence Sedan 4D ,"V6, 3.6 Liter",21 City / 31 Hwy,Black,Ebony,"Auto, 6-Spd Shft Ctrl",4 Door Sedan,1,"$19,990"," 28,877 miles"
901,2014 CHEVROLET,CRUZE,1LT Sedan 4D,"4-Cyl, ECOTEC, 1.4T",26 City / 38 Hwy,Red,Black,"Automatic, 6-Spd W/Overdrive",4 Door Sedan,2,"$10,990","59,000 miles"
902,2018 MITSUBISHI,MIRAGE G4,ES Sedan 4D,"3-Cyl, 1.2 Liter",33 City / 40 Hwy,Black,Light Gray,"Manual, 5-Spd",4 Door Sedan,2,"$10,990","12,692 miles"
903,2018 NISSAN,ROGUE,S Sport Utility 4D,"4-Cyl, 2.5 Liter",26 City / 33 Hwy,Black,Black,"Auto, CVT Xtronic",4 Door SUV,2,"$15,990","39,588 miles"
904,2018 GENESIS,G80,3.8 Sedan 4D ,"V6, 3.8 Liter",19 City / 27 Hwy,Gray,Black/Black,"Automatic, 8-Spd W/Shiftronic",4 Door Sedan,2,"$26,990"," 27,168 miles"
905,2018 AUDI,A4,Premium Plus Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",24 City / 34 Hwy,Silver,Black,"Auto, 7-Spd S Tronic",4 Door Sedan,2,"$25,990"," 36,003 miles"
906,2013 CHEVROLET,MALIBU,LT Sedan 4D,"4-Cyl, 2.5 Liter",22 City / 34 Hwy,Beige,Black,"Auto, 6-Spd W/OD & Man Md",4 Door Sedan,2,"$10,990","63,908 miles"
907,2012 ACURA,TL,Sedan 4D,"V6, VTEC, 3.5 Liter",20 City / 29 Hwy,Burgundy,Black,"Auto, 6-Spd W/OD & SptSft",4 Door Sedan,1,"$15,590","78,353 miles"
908,2018 BMW,X1,sDrive28i Sport Utility 4D ,"4-Cyl, Turbo, 2.0 Liter",23 City / 32 Hwy,Black,Black,Auto 8-Spd Stptrnc Manual,4 Door SUV,2,"$25,990"," 18,340 miles"
909,2009 MERCEDES-BENZ,C-CLASS,C 300 Luxury Sedan 4D,"V6, 3.0 Liter",18 City / 25 Hwy,Red,Beige,"Auto, 7-Spd Overdrive",4 Door Sedan,2,"$12,590","81,348 miles"
910,2012 BUICK,LACROSSE,Premium I Sedan 4D,"4-Cyl, EAssist, 2.4 Liter",25 City / 36 Hwy,Silver,Black,"Auto, 6-Spd Shft Ctrl",4 Door Sedan,2,"$11,590","99,039 miles"
911,2014 BMW,3 SERIES,320i Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",24 City / 36 Hwy,White,Black Sensatec,"Auto, 8-Spd Steptronic",4 Door Sedan,1,"$15,990","44,299 miles"
912,2017 CHEVROLET,CRUZE,Premier Sedan 4D,"4-Cyl, Turbo, 1.4 Liter",29 City / 39 Hwy,Silver,Jet Black,"Automatic, 6-Spd",4 Door Sedan,1,"$12,990","66,697 miles"
913,2017 TOYOTA,COROLLA IM,Hatchback 4D,"4-Cyl, 1.8 Liter",28 City / 36 Hwy,Silver,Black,"Auto, CVTi-S Sport Seq",4 Door Hatchback,1,"$14,990","23,950 miles"
914,2015 FORD,FUSION,SE Sedan 4D,4-Cyl EcoBoost Turbo 1.5L,24 City / 36 Hwy,Gray,Charcoal Black Cloth Seats,"Auto, 6-Spd W/SelShft",4 Door Sedan,1,"$10,990","96,391 miles"
915,2019 VOLKSWAGEN,TIGUAN,2.0T SE Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",22 City / 29 Hwy,White,Black,"Automatic, 8-Spd W/Tiptronic & Sport Mode",4 Door SUV,2,"$22,990","19,494 miles"
916,2017 MERCEDES-BENZ,C-CLASS,C 300 Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",24 City / 34 Hwy,Black,Black,"Auto, 7-Spd 7G-Tronic +",4 Door Sedan,2,"$22,990"," 65,547 miles"
917,2015 TOYOTA,PRIUS,Three Hatchback 4D,"4-Cyl, Hybrid, 1.8 Liter",51 City / 48 Hwy,Silver,Dk. Gray,"Automatic, CVT",4 Door Hatchback,2,"$12,990","72,879 miles"
918,2015 NISSAN,ALTIMA,2.5 SL Sedan 4D,"4-Cyl, 2.5 Liter",27 City / 38 Hwy,Blue,Charcoal Leathe,"Automatic, Xtronic CVT",4 Door Sedan,2,"$12,990","69,138 miles"
919,2013 LEXUS,ES,ES 350 Sedan 4D,"V6, 3.5 Liter",21 City / 31 Hwy,White,Beige,"Automatic, 6-Spd",4 Door Sedan,1,"$18,990","53,408 miles"
920,2019 CHEVROLET,CAMARO,LT Convertible 2D ,"V6, 3.6 Liter",19 City / 29 Hwy,Silver,Gray,"Automatic, 8-Spd",2 Door Convertible,1,"$22,990"," 24,869 miles"
921,2014 KIA,SOUL,Wagon 4D,"4-Cyl, 1.6 Liter",24 City / 30 Hwy,Green,Black,"Automatic, 6-Spd",4 Door Wagon,2,"$11,590","61,879 miles"
922,2012 MINI,COUNTRYMAN,Cooper S Hatchback 4D,"4-Cyl, Turbo, 1.6 Liter",25 City / 32 Hwy,Blue,Black,"Auto, 6-Spd Steptronic",4 Door Hatchback,2,"$13,990","61,711 miles"
923,2014 INFINITI,Q50,3.7 Premium Sedan 4D ,"V6, 3.7 Liter",19 City / 27 Hwy,Gray,Lt. Gray,"Auto, 7-Spd W/Manual Mode",4 Door Sedan,1,"$18,990"," 36,914 miles"
